,0,1
7180,108.2344765206081,28.75
7181,148.45404381149532,18.79
7182,170.4917662678623,39.39
7183,171.39372794552187,19.79
7184,200.0115394842657,37.28
7185,167.7964355533968,43.59
7186,194.61004346166447,36.11
7187,147.49235333245167,17.79
7188,175.80187102066643,18.92
7189,194.3619521637214,42.62
7190,170.28933151324705,48.96
7191,177.18000932962417,53.74
7192,149.51816048595282,18.13
7193,149.39025985693,17.66
7194,184.17809894218323,37.45
7195,184.93471002457954,51.35
7196,149.214454568172,18.16
7197,144.60778739125243,4.79
7198,166.92599541546463,23.34
7199,160.81214076886238,34.28
7200,139.2814529336755,69.59
7201,150.80146595810916,15.42
7202,150.8007802277553,16.85
7203,202.30330447069946,31.94
7204,177.85998835238414,51.54
7205,177.21515230871995,55.09
7206,165.46580194340078,41.8
7207,150.06718708126704,18.37
7208,143.74793135903923,10.56
7209,135.35458031091045,7.37
7210,152.75933119177867,18.89
7211,147.22133947025986,8.12
7212,198.0122421123145,37.98
7213,147.4009260670465,63.3
7214,148.09740493116973,21.15
7215,170.26373327041986,11.63
7216,168.419733853307,38.72
7217,166.94654318028057,32.69
7218,150.60581538928585,16.12
7219,165.92422249335908,27.61
7220,150.07207734726416,19.44
7221,147.35812408556652,18.22
7222,171.37381148600943,39.72
7223,170.72258741970683,32.62
7224,166.29750023957035,29.35
7225,169.628885459684,28.13
7226,186.5242601557937,46.4
7227,173.94163742524245,18.61
7228,173.65259144257743,14.35
7229,171.02264498135332,41.8
7230,163.24717642522603,44.88
7231,181.5066949515657,22.96
7232,106.91387378679885,26.63
7233,166.76019737611534,45.06
7234,164.79623408349113,30.27
7235,174.31134890961584,31.81
7236,162.13021861630816,43.51
7237,171.22756288567192,53.02
7238,170.56523377846057,43.01
7239,168.40223246557164,40.0
7240,165.85019157383525,41.24
7241,163.01302539527754,23.55
7242,163.80537102411208,26.32
7243,168.43633824018355,29.05
7244,168.97627344015993,30.62
7245,184.28700298673385,52.93
7246,180.77221338942348,49.47
7247,158.92912163892808,6.14
7248,163.042501617888,9.24
7249,161.10581943056178,5.81
7250,174.1690502437623,46.14
7251,167.95403683084015,32.62
7252,105.79633046742373,15.23
7253,184.45473148806482,44.52
7254,149.87481224763442,20.29
7255,130.09595922257694,5.52
7256,102.08783850034992,15.96
7257,154.8476130691328,19.49
7258,188.56998885160496,26.88
7259,174.18960348876368,18.38
7260,134.95015241682333,4.94
7261,179.6315859715686,57.75
7262,109.77979856457792,24.32
7263,168.42868039629712,40.4
7264,187.25246448521006,49.39
7265,162.66251183322265,28.9
7266,171.62784614074386,52.84
7267,160.8298472295347,54.73
7268,170.1134446607343,31.76
7269,142.5305768170896,64.03
7270,102.22096370278776,17.69
7271,102.00765055716766,17.27
7272,164.00358207689203,8.05
7273,163.62985212695529,8.4
7274,177.9912637667033,19.84
7275,168.91229806722964,11.19
7276,189.9070755685912,47.04
7277,169.69024402833188,12.9
7278,172.78184700853302,23.0
7279,184.64274086296476,47.69
7280,167.9332544953725,9.29
7281,151.33446550477916,111.28
7282,164.71355162176374,8.36
7283,177.2883937919839,5.44
7284,185.04235762626553,52.9
7285,174.15556576187933,24.53
7286,175.19685891397654,23.71
7287,159.82336707893165,40.9
7288,168.46309403798415,30.5
7289,166.52711937164233,30.37
7290,163.71047128866456,44.51
7291,178.46603958301114,54.2
7292,172.77247779724462,59.07
7293,170.66320079647025,9.32
7294,169.75499515124585,10.3
7295,157.97493227138997,58.16
7296,182.64993545334517,55.91
7297,180.22446717442247,51.6
7298,171.93375709767494,38.48
7299,182.0567880409607,49.93
7300,104.09978091156232,14.98
7301,185.49390603758167,51.67
7302,180.0156834654147,3.45
7303,165.52431147857124,9.4
7304,168.4490500430039,9.69
7305,171.59761060580885,9.16
7306,172.75138467027642,40.81
7307,165.65801860696774,38.34
7308,104.45568469901231,15.68
7309,133.78752185806715,66.9
7310,167.13671563172392,29.92
7311,164.3200032724255,38.78
7312,166.1280237488668,38.43
7313,165.71241414052975,45.48
7314,168.32472390270868,8.06
7315,153.77543099287593,18.22
7316,163.87393778362545,43.89
7317,180.92709604577814,51.26
7318,160.33376340000567,37.47
7319,185.48306280654913,49.17
7320,170.18601278118018,31.89
7321,183.88526901662965,44.94
7322,160.95916377870583,38.24
7323,184.09584180810688,45.44
7324,170.4743588875308,27.14
7325,163.91397838756976,8.13
7326,164.03345120936862,8.32
7327,163.65469808918496,8.17
7328,148.7883082587653,17.77
7329,170.08119369813087,15.33
7330,173.45914982398094,32.89
7331,172.80564195074248,32.91
7332,167.31728566281612,39.03
7333,170.2285802871746,49.98
7334,170.0928340776649,46.46
7335,148.76141426170818,17.6
7336,183.52586387357715,60.21
7337,161.2682853686542,7.72
7338,160.29498900439413,9.09
7339,160.73712531117067,8.47
7340,161.5425536020262,10.8
7341,168.26988263713997,29.97
7342,165.04177977465406,7.07
7343,163.3271734140509,7.47
7344,172.10501763650572,32.79
7345,123.3916157638749,5.14
7346,149.32277296955596,19.0
7347,169.4894272166943,43.3
7348,151.38085019543428,21.3
7349,167.87850672615494,49.13
7350,167.37422853179004,8.03
7351,153.68046851746783,14.89
7352,152.60827091508148,18.53
7353,152.4734737588704,60.95
7354,182.86899551477396,51.02
7355,150.9078466430089,14.87
7356,149.21832200055883,14.59
7357,172.4447339872445,38.51
7358,104.42488259522752,15.17
7359,188.05787592354417,32.94
7360,183.43435624222073,47.51
7361,179.79110487560058,63.17
7362,110.74309239073935,32.27
7363,175.006313181404,48.87
7364,152.11185136966625,18.52
7365,152.9468537557088,18.06
7366,165.5162568419455,33.39
7367,172.3198063581084,21.49
7368,201.76919181982322,38.69
7369,181.76067492979715,20.97
7370,146.84214602859487,57.24
7371,150.0569727020536,58.01
7372,104.6584401355342,13.55
7373,163.21234985837856,31.82
7374,162.04983610380356,31.56
7375,172.2109865299382,49.98
7376,149.3942103059286,18.17
7377,199.16212597483377,31.75
7378,179.13358519172772,3.1
7379,175.68553479432543,23.8
7380,169.01983102900306,39.66
7381,178.57779870914584,24.54
7382,169.51020180610993,33.6
7383,182.17342558258275,55.68
7384,167.7181815575202,9.59
7385,147.6414135554478,87.81
7386,160.85309831183784,24.13
7387,168.34783280415434,32.35
7388,152.08790932484683,17.13
7389,167.92289134215798,31.11
7390,177.11491426535252,43.11
7391,137.9843297096686,64.81
7392,162.98706647407772,25.82
7393,173.06193532369417,43.67
7394,170.30111749522902,54.46
7395,154.25038361565973,18.23
7396,164.63029886247938,19.16
7397,119.77834730755862,11.04
7398,119.02633326266324,6.71
7399,103.2871837344899,13.74
7400,168.14278701801769,21.64
7401,101.75266564124945,15.51
7402,150.9949258026363,13.63
7403,104.81131471457324,28.64
7404,103.69410109445009,28.28
7405,149.44951085256307,17.86
7406,148.46575839030052,26.59
7407,101.61073886530643,10.43
7408,161.62195161779684,28.35
7409,187.21612690108492,46.0
7410,144.78653603375184,60.84
7411,173.08283876942883,33.26
7412,200.19682260114482,38.96
7413,195.11357664271654,80.59
7414,168.54287731274806,23.95
7415,155.07314142425622,18.59
7416,154.39258548824867,17.28
7417,153.59769111206822,16.7
7418,199.30921202446845,46.28
7419,161.35687209935494,7.89
7420,163.07448662415828,23.35
7421,181.33733028612156,51.61
7422,140.2424028024635,80.45
7423,163.10603300444242,23.89
7424,163.60312249150914,32.75
7425,103.73521868170359,15.56
7426,103.78588600351394,14.55
7427,158.31318545891943,33.51
7428,171.27511509867284,37.55
7429,168.01215237167878,30.96
7430,179.10414788584364,58.6
7431,171.9159012910561,39.86
7432,107.95030463002313,13.83
7433,202.4063786958211,41.11
7434,165.13573564025597,15.06
7435,197.6888460570403,37.32
7436,182.90722731077744,46.41
7437,162.06616029792062,21.85
7438,103.74484113454245,13.61
7439,168.06821798168224,6.22
7440,186.0315442900461,46.29
7441,163.7220852133539,32.17
7442,160.48422852744696,50.43
7443,106.63951562123366,12.47
7444,160.8486363345878,10.17
7445,180.9461732415121,36.0
7446,162.7203878777145,7.67
7447,164.19289574051942,9.06
7448,170.1666500793339,50.37
7449,164.85804856508557,24.13
7450,171.00729457131257,23.97
7451,113.79242287204754,36.33
7452,166.22116266526606,45.62
7453,151.91804357507453,19.38
7454,196.55772747128316,39.21
7455,171.04955478820514,42.05
7456,150.537549241104,59.92
7457,177.52155002792637,23.19
7458,165.53973426739682,26.65
7459,167.17672800603742,42.25
7460,147.29121016433604,58.58
7461,130.12268714838626,75.79
7462,143.08786060001998,59.97
7463,178.07586072836008,22.04
7464,172.25452781031908,48.11
7465,164.93690973412896,29.65
7466,164.8146290810788,31.66
7467,198.73680963216984,21.85
7468,164.08318013651544,40.7
7469,161.91071791039073,36.08
7470,170.9378914143301,33.53
7471,185.83488407888234,42.62
7472,178.28562524655868,52.07
7473,166.46917619661411,40.79
7474,174.28733983618287,24.69
7475,168.57160881680062,37.38
7476,166.0980405094168,8.43
7477,149.990547458352,17.52
7478,162.91322679694326,9.23
7479,160.9500230343558,34.58
7480,164.47128130242444,8.25
7481,164.65371512770625,9.55
7482,148.94059888211567,17.91
7483,163.59736700752154,9.34
7484,194.80152270497217,44.65
7485,176.2546274234556,43.74
7486,194.094384900719,24.59
7487,194.37844509115732,38.9
7488,183.1098244149966,47.12
7489,198.50800318800563,45.18
7490,183.35046082320227,53.17
7491,178.10741197124736,54.53
7492,172.1947330679419,47.59
7493,193.43356518927328,39.5
7494,167.4637317730746,15.47
7495,148.863059501778,17.06
7496,166.94107756380967,35.32
7497,193.16587869041714,38.92
7498,147.33626384760004,19.9
7499,194.98053509854557,33.55
7500,165.06936854582133,8.79
7501,158.66291250381906,7.64
7502,163.60812533342752,9.37
7503,162.20145421864683,9.59
7504,137.52085711783457,65.35
7505,193.4966894216879,27.37
7506,165.143524102504,29.82
7507,145.18300153675705,61.35
7508,110.01219494498304,28.01
7509,175.9838321408905,52.33
7510,171.43711354064087,20.67
7511,183.44021638970636,52.55
7512,190.96038702442686,42.4
7513,144.86577837621056,71.67
7514,178.40170910599502,23.9
7515,172.46000333680922,59.88
7516,165.47976143459863,10.52
7517,163.89932668649584,9.55
7518,164.8575579814571,10.66
7519,148.99394882111238,16.73
7520,165.72753766610617,9.91
7521,166.07628071088178,8.1
7522,154.68295255760432,37.54
7523,148.5071386401751,15.42
7524,148.4565759173253,16.4
7525,162.35479381010097,8.73
7526,170.29390356290378,46.36
7527,174.18623686253179,30.92
7528,103.6144942020193,42.92
7529,162.41476734343806,27.51
7530,102.11725272569308,11.95
7531,189.1888753264762,42.41
7532,186.54780858859874,7.56
7533,180.392278282653,7.94
7534,176.28300265270045,8.68
7535,161.37680923231557,8.26
7536,188.4901157321899,46.23
7537,163.85185552841907,10.78
7538,170.9754306628495,7.92
7539,168.90079679710132,2.64
7540,174.3720508827648,9.59
7541,166.76575863703684,9.38
7542,165.2193651304723,9.87
7543,166.6734734214415,9.99
7544,177.18818323949918,9.54
7545,178.8580237420664,6.23
7546,180.16010378226144,6.69
7547,156.9125889044022,6.72
7548,164.18921513061127,6.49
7549,162.5967336568018,5.88
7550,161.5199935111194,7.61
7551,165.1352809109942,10.36
7552,160.8151821177108,6.73
7553,161.50331864917362,7.17
7554,162.3938156391759,5.48
7555,157.1132848875396,7.37
7556,160.9593537515248,9.37
7557,162.92621642173634,8.41
7558,164.86578090347354,6.7
7559,162.90231868718766,7.5
7560,163.3422232552602,9.71
7561,164.93925384408942,5.43
7562,157.74983207081374,7.57
7563,162.53336934917465,6.91
7564,171.35438389748228,8.37
7565,161.33689865795677,6.54
7566,160.57593843394434,2.77
7567,164.04889024696388,9.3
7568,166.6922825792891,10.02
7569,167.4132363071692,8.3
7570,158.12998753971976,11.24
7571,167.7243547366836,10.12
7572,166.77290924222385,8.72
7573,169.80555879255823,9.86
7574,159.26979194288228,15.41
7575,161.03682793315838,5.79
7576,156.7406861571612,8.1
7577,164.4058629936786,7.73
7578,166.65316951664659,6.62
7579,166.0444400392308,9.37
7580,163.8668676335082,9.91
7581,163.68776716902275,7.88
7582,165.66108686302076,7.52
7583,162.55390754797736,5.59
7584,162.7069590492851,6.99
7585,166.18877904724943,6.45
7586,161.98161098941003,6.43
7587,161.50869213642943,12.83
7588,159.61023789860405,5.98
7589,162.4634994069667,9.3
7590,158.07768276881424,5.78
7591,160.55920318108087,8.01
7592,164.51634228093997,7.86
7593,167.29849030896978,11.34
7594,159.32063407496497,3.92
7595,171.98361081740182,4.66
7596,164.84148915507336,10.06
7597,158.72954319704905,4.2
7598,160.56318165426356,6.55
7599,159.38877717551966,5.89
7600,164.95748273939037,6.88
7601,163.64285194184967,10.19
7602,160.4971891614335,6.05
7603,162.36617805902353,6.66
7604,160.12309029986076,5.86
7605,171.55655150915786,7.42
7606,163.41482331855414,8.03
7607,160.58582907434834,6.73
7608,162.83186385849567,9.55
7609,167.12650588551094,6.21
7610,162.62125958746094,6.15
7611,153.85482977212897,6.28
7612,162.52378400930482,7.51
7613,160.04559933319678,7.65
7614,166.99264215559216,9.03
7615,166.14492237367514,8.27
7616,160.71385746584463,7.43
7617,163.88925503532855,4.2
7618,159.1387175723329,9.19
7619,161.51882382302188,10.45
7620,164.64631971329547,10.49
7621,160.69485233593565,6.59
7622,163.78432952576287,5.91
7623,158.21801887028374,10.23
7624,164.38566062472356,6.71
7625,160.77773244274735,7.6
7626,162.6570005202238,8.9
7627,159.2974061433509,4.09
7628,159.87330993693433,8.19
7629,160.61197352057047,7.66
7630,160.58921074777297,7.67
7631,159.92232547479244,5.35
7632,161.66672048040746,7.18
7633,155.14417267813323,3.62
7634,163.20830800404883,6.08
7635,170.357428102661,9.95
7636,160.0032605540585,6.75
7637,160.08601288962956,11.08
7638,161.60995013861688,5.82
7639,159.4377701884829,10.01
7640,160.48421831247836,9.39
7641,167.483134029585,8.72
7642,163.18786792041692,9.41
7643,166.05726758927753,8.56
7644,163.13477901855944,9.02
7645,163.4461690825172,6.85
7646,163.27659649415634,9.31
7647,166.6459285900767,7.99
7648,154.98486815633933,8.53
7649,164.35259510930186,10.75
7650,169.12328731617976,7.0
7651,167.75566584606713,10.56
7652,164.79738539875,8.71
7653,162.32572352155944,8.73
7654,168.8824131687665,6.16
7655,164.664423024111,6.83
7656,166.8945251993601,8.68
7657,165.2159499247069,8.36
7658,167.28674499576283,9.0
7659,160.28038123724474,11.62
7660,165.9239974045394,9.34
7661,161.96258683099006,8.68
7662,160.63079435749293,7.99
7663,158.54620178997976,4.03
7664,160.15844262653545,7.59
7665,157.7357358745597,6.14
7666,164.07281023280098,8.9
7667,166.531294482533,7.13
7668,159.78518339507053,6.22
7669,168.04590338736327,6.1
7670,162.63145253772456,9.19
7671,170.3909114297004,5.79
7672,169.43149655999702,7.27
7673,160.91170919122044,7.73
7674,161.0318244924652,7.9
7675,159.97166906485802,4.99
7676,164.98495218719262,10.89
7677,168.14109363970823,7.51
7678,163.51141368390407,10.84
7679,171.12140574458627,6.37
7680,178.9636995370026,7.93
7681,162.5867532861105,7.88
7682,163.59537472390085,11.1
7683,161.5691922314539,5.58
7684,175.00723867541393,6.42
7685,161.23702226739812,9.04
7686,166.06133736539402,6.22
7687,163.56164276461323,10.07
7688,165.79011462251046,7.97
7689,161.32342722272716,8.39
7690,164.42590344147027,9.11
7691,161.82487225115167,6.91
7692,168.18052396334474,9.26
7693,169.2868589126625,7.44
7694,161.50437195339018,6.74
7695,168.47216418451856,7.66
7696,162.359858285675,8.67
7697,164.00100960284232,3.16
7698,163.72820795266014,8.34
7699,164.57994266568215,8.24
7700,159.81433468620497,5.96
7701,164.28854731198174,12.22
7702,167.26673714262355,7.2
7703,164.54515467666465,6.85
7704,163.0336947952947,7.12
7705,160.2648391592032,6.61
7706,164.3499344949971,10.26
7707,160.69182216466191,5.07
7708,165.94081976721307,9.21
7709,158.76859632511932,6.52
7710,162.77262912449444,9.36
7711,162.73341936896705,8.14
7712,160.9370599201498,5.61
7713,161.45537427841816,7.46
7714,169.39473409932828,7.62
7715,166.46944642514543,20.5
7716,177.29441527121492,10.23
7717,169.7004601382423,9.48
7718,161.64218237658022,7.11
7719,164.17183124362217,9.87
7720,170.44782626961083,7.49
7721,158.15633850189872,5.52
7722,166.0510413688957,7.06
7723,164.8629280724327,10.7
7724,164.25652166607256,6.22
7725,161.63305615840522,10.03
7726,165.3453527498071,7.14
7727,164.73079332803675,13.83
7728,162.62926924445773,7.12
7729,165.97848516609392,7.59
7730,166.0968855311927,6.93
7731,168.4808490792943,13.03
7732,168.4156496629734,10.65
7733,166.95671572400119,7.97
7734,158.18264453539786,5.69
7735,165.6924698787649,7.87
7736,159.03532048062988,7.49
7737,159.68199856795636,4.84
7738,164.92507519832728,9.08
7739,161.7570194529063,6.59
7740,162.50698285911886,7.27
7741,161.14700449746522,5.99
7742,162.90606608705696,8.11
7743,168.98724575110666,7.33
7744,167.98673718816508,8.85
7745,181.11920500964584,8.42
7746,163.40300436470503,6.43
7747,160.99434699385182,7.75
7748,168.79456402337138,8.49
7749,166.03543940294261,7.95
7750,161.77006618804114,7.37
7751,169.59332247239382,7.56
7752,162.99818658943428,6.92
7753,159.79553748411092,8.27
7754,165.61067956258736,8.91
7755,173.6013482758689,4.17
7756,166.28842924976885,11.34
7757,163.26401982569917,11.1
7758,170.43460786464703,7.43
7759,165.72886586202432,9.74
7760,165.1372510274107,7.42
7761,161.56091039542312,7.05
7762,165.56324510574078,8.66
7763,165.8125390786344,8.62
7764,159.66444314882287,7.95
7765,166.37834722146576,7.62
7766,162.31458665673648,6.77
7767,165.74002511188496,7.22
7768,161.80167225159929,7.49
7769,158.88282149383875,9.67
7770,162.59673177585893,8.84
7771,161.0186418829964,9.26
7772,164.99366024861135,9.89
7773,164.67009211913418,9.86
7774,172.27349938589452,6.92
7775,159.65941797936483,5.96
7776,159.20325040675175,6.03
7777,160.1218438192984,7.47
7778,161.2934147478483,7.36
7779,163.51232277615037,8.24
7780,159.8157806243539,4.9
7781,164.62696448538804,7.08
7782,161.68468478685082,8.23
7783,170.43741158813617,9.87
7784,160.7558881296617,7.2
7785,160.29653129603162,6.91
7786,161.8211510246305,6.64
7787,159.6234712460227,5.04
7788,161.69229697250947,4.0
7789,157.86623345201357,10.25
7790,171.13859938936392,8.58
7791,178.55247189532076,6.64
7792,164.4420298248345,8.21
7793,161.0897337940635,7.91
7794,178.1958942094282,8.2
7795,166.89999547513045,9.07
7796,163.68918261479487,7.07
7797,170.14666055551737,8.45
7798,158.78209052706342,8.38
7799,169.7459724030156,9.49
7800,168.98760490021152,6.95
7801,162.19343589270983,12.55
7802,161.63604584826535,8.19
7803,162.14061965970106,5.53
7804,166.67780614868653,8.89
7805,160.6925781527077,5.45
7806,175.44510586701765,5.65
7807,167.81950081919155,10.33
7808,158.60767393150414,10.65
7809,159.69860316915472,10.1
7810,169.79305990427463,8.03
7811,162.83087919892054,10.65
7812,162.38649761498942,6.73
7813,159.95020211581027,9.39
7814,163.57827386531557,6.26
7815,172.37951158178362,10.0
7816,167.07661939771407,5.73
7817,164.19146437710015,9.45
7818,177.5093349644291,6.45
7819,177.17112153160846,2.45
7820,158.90617611710425,7.43
7821,156.1973734609005,5.47
7822,167.0170014987896,10.44
7823,163.7592484236939,9.79
7824,164.97253657914837,11.29
7825,166.44667405868694,9.11
7826,171.90854012810257,8.82
7827,162.29490223551755,7.95
7828,176.18831257738893,5.4
7829,159.42308485136527,12.2
7830,164.1885563577491,8.78
7831,170.6432965917271,9.09
7832,164.8110133572548,4.59
7833,164.0215481378986,6.06
7834,175.31468040154022,9.66
7835,174.3831758897814,7.06
7836,163.32722892977804,4.67
7837,158.33581148477907,9.99
7838,160.21784441715133,5.15
7839,178.01083470779633,7.18
7840,169.7614226428416,13.9
7841,176.33029526210743,9.19
7842,164.41032921503898,7.34
7843,164.92653176139106,5.7
7844,173.7122345818079,2.1
7845,162.33847494187978,2.07
7846,177.1682717318459,7.41
7847,160.71097403219193,7.86
7848,177.05093208839008,4.98
7849,177.1296714729986,8.46
7850,175.20612691834464,7.53
7851,171.74985498923255,2.51
7852,171.3465969168313,8.25
7853,170.51028927825416,8.62
7854,158.12466726714666,3.3
7855,160.93276344989727,7.13
7856,170.97028561879648,8.44
7857,159.2579644299227,6.22
7858,178.39740042600582,5.7
7859,175.22393825174876,1.68
7860,177.6916188227675,7.86
7861,173.86783094094505,18.39
7862,172.3776880272337,6.0
7863,171.6135691047746,8.81
7864,159.78517704156008,10.69
7865,159.98556173877427,7.09
7866,173.99388131491983,10.07
7867,162.54605269471594,8.07
7868,170.94078077314245,9.82
7869,178.58892460617497,5.31
7870,177.48681791886898,6.9
7871,168.4189897059539,7.13
7872,168.47424447970255,7.78
7873,172.35900284528708,6.3
7874,173.2312312206264,6.84
7875,157.87377710331444,10.06
7876,175.15449366328662,6.3
7877,162.55183967850573,21.78
7878,164.98200414408515,10.43
7879,160.62076972409102,7.64
7880,172.02481085303157,10.83
7881,167.557289932185,9.15
7882,171.06783205198843,9.81
7883,170.93703163686993,9.46
7884,171.6475074894471,8.37
7885,171.65927613895562,10.52
7886,174.2726625320056,7.84
7887,170.5960602120918,7.17
7888,159.04969810347424,4.99
7889,168.0966295647227,9.33
7890,168.6215468530022,6.26
7891,165.5953156464225,6.93
7892,162.3101433419995,11.37
7893,168.04471031859012,5.26
7894,161.67903227981566,6.46
7895,158.22515328851657,9.61
7896,165.0009465501593,10.63
7897,165.60265824884118,10.07
7898,160.16147803441555,8.28
7899,160.73326845316797,9.14
7900,159.51086867075927,9.1
7901,171.88233202039018,6.46
7902,160.6416998173725,7.86
7903,160.22038326180822,7.76
7904,171.76635855417487,4.41
7905,178.73791077839547,4.61
7906,167.1017934989203,14.82
7907,164.79106009252015,6.91
7908,160.66372458407892,8.11
7909,169.59136524865718,8.89
7910,170.44235578003864,11.23
7911,169.98577441539828,8.17
7912,167.65926265678203,8.3
7913,177.92006740807264,5.34
7914,164.51195760682097,6.41
7915,177.18906086086156,7.93
7916,164.4399061558623,6.45
7917,161.5738006302662,7.42
7918,171.1152353866966,13.96
7919,159.117098068254,8.91
7920,164.73020584717682,12.32
7921,159.97179335763946,5.85
7922,162.70189783561707,6.11
7923,166.9370291813496,7.78
7924,161.9029776982082,6.14
7925,167.83828895865165,7.33
7926,170.93553198199587,8.01
7927,163.32321888241722,8.61
7928,165.7181973529346,6.81
7929,169.16423632515065,5.56
7930,164.0372795784018,5.18
7931,162.0124876633263,10.27
7932,166.727134886208,8.79
7933,177.6705722891097,8.82
7934,168.81033805670268,3.56
7935,163.17254822964546,7.01
7936,177.50437917324294,4.4
7937,177.55466744399473,5.85
7938,169.0960853524942,9.94
7939,170.50750937837404,6.01
7940,176.71682803811558,5.72
7941,161.5013451602247,8.35
7942,161.02003619742692,4.46
7943,173.8238917644979,5.94
7944,161.94936936249,10.0
7945,160.63948794644273,3.86
7946,172.3112589332756,9.04
7947,179.65496199760057,1.91
7948,163.29654128112983,6.69
7949,162.33340581562814,5.93
7950,157.40007981233862,12.12
7951,162.00305909393154,5.65
7952,159.42867733829158,4.68
7953,160.41726251644462,5.2
7954,167.6726426043512,7.54
7955,165.13666008551536,7.33
7956,165.4402343169088,7.72
7957,163.27755094429327,8.08
7958,164.90706329954585,5.36
7959,170.27899116885277,10.13
7960,160.9675885584786,7.01
7961,163.9794911428783,6.48
7962,167.93095199044697,7.45
7963,165.43199762295885,5.71
7964,163.58001202689448,3.64
7965,164.73025163243514,7.85
7966,163.83744182551655,7.76
7967,164.78482514748197,6.85
7968,164.75254987655325,6.3
7969,162.35657599468902,6.81
7970,167.85464784033738,8.04
7971,164.2713749142959,6.12
7972,161.71113905369137,6.55
7973,176.9175200859777,1.87
7974,166.07791154996653,7.15
7975,168.0989268046067,9.04
7976,175.32866258281294,7.59
7977,171.2710129458252,9.89
7978,162.12427018881806,7.16
7979,164.29488344533473,5.32
7980,162.9515833589378,5.56
7981,160.64182564955354,7.31
7982,162.0673685584866,6.06
7983,174.77267030596857,5.94
7984,164.58720744084582,7.86
7985,161.78981842888075,8.17
7986,178.12023608390496,6.73
7987,179.97796082900797,4.69
7988,171.64826560578416,8.35
7989,170.8458214860938,9.15
7990,170.79189654897417,10.69
7991,171.0242466332451,8.46
7992,171.68074179789915,9.5
7993,171.80043229138985,9.94
7994,169.95018070571152,22.79
7995,160.2801913403446,10.84
7996,179.89465100617878,6.38
7997,170.64538649287678,8.97
7998,177.15316318051228,5.03
7999,162.19540852391546,12.4
8000,180.16878399574483,2.02
8001,161.86550780466152,4.65
8002,160.85179058280184,8.32
8003,164.80414348165607,6.48
8004,164.33914643266377,8.5
8005,169.28074636593615,7.85
8006,161.15849280480893,8.53
8007,161.1622904099864,10.56
8008,179.6711902601964,5.82
8009,174.49772190862996,7.68
8010,162.37522486048985,6.16
8011,166.35200234905992,8.47
8012,180.04803727718397,5.51
8013,171.81853825371445,5.9
8014,162.39208356219936,7.77
8015,171.5783683750037,8.22
8016,167.41748015767598,9.31
8017,162.98741667856578,8.2
8018,168.12307988818796,8.28
8019,169.95729703980442,8.54
8020,168.88626677518354,10.8
8021,175.77276755863716,8.63
8022,165.36058618858166,10.07
8023,170.6173492695697,40.33
8024,168.62278769997138,8.72
8025,167.31499434332738,8.43
8026,162.7737199626347,9.28
8027,164.60927308321973,9.06
8028,170.86452587078733,9.25
8029,179.51900535640553,8.02
8030,171.77855996757754,8.51
8031,176.52409783457963,7.42
8032,175.5666556149607,8.75
8033,176.6057800308438,5.55
8034,174.12722939430182,8.98
8035,179.74132579064582,2.16
8036,170.90116093346663,6.87
8037,168.43274576356407,8.93
8038,165.77665078506277,8.31
8039,177.24058397841054,7.91
8040,181.8480670482334,6.73
8041,163.11390091702964,6.03
8042,168.88725096722527,7.42
8043,163.6438709459277,7.12
8044,161.7425363332823,6.56
8045,166.14313739281852,4.91
8046,178.76060188811996,5.61
8047,161.30088721701776,6.72
8048,161.79118943794884,6.88
8049,155.1026838998843,10.03
8050,170.9373315678852,7.65
8051,162.4617914589579,7.54
8052,163.7978532852943,6.47
8053,178.8821757424831,3.95
8054,176.56614597430658,3.4
8055,163.49457640672568,6.75
8056,163.93689292231056,8.28
8057,163.54828358476084,7.63
8058,161.99462917056107,9.84
8059,163.20935913803805,7.58
8060,159.3016717056716,2.26
8061,164.0308142192336,7.48
8062,163.77633908713415,6.84
8063,163.8270826713439,6.83
8064,160.53771062359357,9.33
8065,160.8639626128561,6.96
8066,162.45407247850304,8.31
8067,163.15172393942296,22.97
8068,166.61835895504822,7.96
8069,160.53121615346893,6.57
8070,161.53342721377928,6.82
8071,163.54306403212766,9.7
8072,164.507075689349,8.97
8073,164.9175102294175,10.91
8074,166.62957304348635,9.67
8075,159.2765072389095,7.6
8076,162.53288064127418,8.97
8077,166.23195881380454,10.04
8078,157.89483523424784,6.58
8079,162.17415342312714,9.49
8080,163.9446130999698,9.27
8081,162.37848676215148,8.61
8082,159.74085952180644,6.03
8083,174.89929101215773,7.43
8084,176.37561620874075,11.02
8085,163.7786694084253,11.77
8086,178.57280355550256,7.73
8087,178.99855892421672,5.44
8088,163.353815260516,21.58
8089,164.75065327891824,12.94
8090,178.03473756056113,2.03
8091,162.04106715873718,5.41
8092,162.2019966031184,7.03
8093,179.47938721228982,3.76
8094,178.5310104420044,5.89
8095,180.8033912030079,4.65
8096,160.12633114945612,9.01
8097,180.79258441518587,6.74
8098,163.8634178068648,16.52
8099,168.37088690366025,7.59
8100,181.95354026137255,7.74
8101,164.14452951680303,10.27
8102,178.99602880894778,4.47
8103,168.32951828233047,5.85
8104,164.1399718074479,8.12
8105,164.67992431926407,7.33
8106,169.7359173537252,9.92
8107,171.01854074732867,8.3
8108,168.42879618138412,9.34
8109,159.56598703699225,11.26
8110,169.63821492708783,7.55
8111,162.13444286240286,6.63
8112,158.1707477662382,9.89
8113,178.4969063325755,5.77
