,0,1
3799,66.6560848032945,16.21
3800,83.09747801641504,32.61
3801,82.9352728381267,10.25
3802,82.43815184364455,7.45
3803,82.62322241654677,7.88
3804,83.18890180779809,8.08
3805,82.40601204803816,7.96
3806,82.5105108116246,7.87
3807,82.14965989613196,9.89
3808,82.51036447819318,11.97
3809,82.36490783397127,8.18
3810,82.23033066723583,8.34
3811,82.38669141567568,7.88
3812,82.26307127716723,7.72
3813,82.55965190208302,10.64
3814,82.45985768751862,11.82
3815,82.21086987063495,8.04
3816,82.89889363903983,7.28
3817,82.95370060476863,11.9
3818,82.49109494809794,10.2
3819,82.49195535208955,11.7
3820,82.38584591550293,7.8
3821,82.57462696860283,10.47
3822,82.33460464777278,7.63
3823,82.12784613673237,7.68
3824,81.32609902358757,7.27
3825,81.89161835575095,12.22
3826,82.00484995307349,7.83
3827,82.00955078788063,10.59
3828,82.20321365835096,8.35
3829,98.31743082216192,15.68
3830,61.43512067366032,21.85
3831,60.66442256914853,21.77
3832,102.47289533243648,11.4
3833,99.45979438190761,14.61
3834,101.38481603453417,12.3
3835,102.112275159917,13.69
3836,99.56530752811263,14.75
3837,100.77696912745085,12.01
3838,102.7827075524401,11.75
3839,102.26794191782845,12.74
3840,101.13631571530222,13.88
3841,101.41425102027706,15.13
3842,102.21708169171684,13.44
3843,100.0271091016279,13.56
3844,101.70094713524456,13.24
3845,101.02521788659243,11.47
3846,101.67232369470754,12.25
3847,98.50445772896025,13.25
3848,99.85187710245395,13.18
3849,101.59952401295774,12.87
3850,99.17224506232485,14.71
3851,99.2861763181118,11.51
3852,100.18054178155744,11.81
3853,100.4678943623139,14.05
3854,101.12578163025452,13.84
3855,102.2567137747824,13.14
3856,102.2155120129977,11.91
3857,101.90673318698278,11.65
3858,101.89708703114198,12.79
3859,102.03008246863754,13.09
3860,102.2875321343217,12.65
3861,102.75137571517959,10.69
3862,101.69366109969178,11.33
3863,98.14924498940863,11.22
3864,102.2059326777842,13.58
3865,102.32070966764948,10.31
3866,100.283665246535,12.91
3867,101.23916520682222,12.68
3868,102.70013778253313,11.46
3869,101.02432186622163,13.82
3870,100.35566086655885,15.53
3871,99.13202906016294,13.53
3872,100.40728594722349,12.36
3873,102.771848794665,12.1
3874,102.80231016639706,12.73
3875,101.41433086621613,12.44
3876,101.80560929953768,14.7
3877,100.82877891591262,14.52
3878,100.86815352290026,12.4
3879,101.36452317317945,10.63
3880,97.13230827594609,13.86
3881,97.15371772039953,11.91
3882,100.33687428733968,12.63
3883,42.54172433730255,44.34
3884,102.49374290782752,11.86
3885,79.10186926886678,27.52
3886,102.49433093533592,11.99
3887,60.643185385639306,22.59
3888,101.48697916957424,11.91
3889,102.54522163556308,11.52
3890,102.34035622466982,12.67
3891,101.56865121515864,12.37
3892,61.51831551345767,20.77
3893,101.46708076710743,11.8
3894,64.8789222937368,19.35
3895,50.94156235953658,19.98
3896,63.233556244112854,20.9
3897,102.51515856941809,12.31
3898,64.57395003791457,18.56
3899,100.69413045212384,13.23
3900,57.69786493791283,20.46
3901,85.64686091965257,12.58
3902,58.909435967671314,26.08
3903,82.05320445268087,30.42
3904,18.925332294631673,33.54
3905,102.47347770923577,12.07
3906,90.37825965028777,9.77
3907,90.58475013159155,8.86
3908,90.61337150824626,9.03
3909,45.970984409180296,30.6
3910,79.86672653742082,33.2
3911,61.92793587993889,21.5
3912,76.17246607736325,31.94
3913,65.1023120130449,25.87
3914,59.30496964969497,21.47
3915,68.00500679408454,22.26
3916,85.86409138261465,42.28
3917,85.09139977851719,9.36
3918,96.94610903390063,14.97
3919,84.93300731195237,9.59
3920,84.95675467381696,9.29
3921,101.53656166585225,12.47
3922,99.43861415480787,14.53
3923,101.65603299959862,16.7
3924,53.7358318433303,19.83
3925,96.92744670491857,18.07
3926,96.55601037115704,17.38
3927,58.360013723051104,20.99
3928,63.22114359428513,20.61
3929,84.65850027848923,11.25
3930,100.97172181279899,15.34
3931,98.25495374758547,41.53
3932,61.46301207369315,22.09
3933,64.89384077918626,18.72
3934,90.59342456591294,9.02
3935,59.17973440874021,10.79
3936,81.4324790135445,7.57
3937,81.28888831506077,10.52
3938,81.07312349411558,6.96
3939,80.87870763430377,7.31
3940,81.08591871041168,6.58
3941,81.17713438694994,6.91
3942,81.12257411667643,7.63
3943,80.77382301286794,8.21
3944,81.59054744681089,10.38
3945,81.25890089063421,7.48
3946,81.18716738484467,7.32
3947,82.57163441167562,16.48
3948,91.1084278645898,9.48
3949,80.9520496719677,6.83
3950,80.97156752427932,7.34
3951,80.89855442538224,7.68
3952,81.1389711634849,6.57
3953,80.87487249365209,8.58
3954,31.025611082395898,48.67
3955,58.43641014859952,23.43
3956,97.6340396989313,13.28
3957,96.04307428839161,13.07
3958,50.54172317868915,24.58
3959,59.86078498227153,24.24
3960,95.22217287338793,48.65
3961,62.69987874016931,21.82
3962,38.05816339250212,30.37
3963,63.706587898579436,20.97
3964,60.99177093674461,22.87
3965,84.93547268335651,9.35
3966,91.28056990394064,10.04
3967,6.960652635157072,43.33
3968,10.548872306745439,46.28
3969,98.66629142301532,20.45
3970,61.781770628307335,22.87
3971,96.96938386318999,11.7
3972,50.87617291343421,8.59
3973,46.919712282021194,23.34
3974,62.383407857419776,21.57
3975,83.69972227028937,9.84
3976,70.53178349461042,29.17
3977,61.354202328359165,22.22
3978,12.804844251631796,32.6
3979,62.70013927465157,20.81
3980,0.3348869925804269,30.74
3981,67.71808653670992,28.43
3982,101.98275562221971,49.81
3983,11.727664280707973,32.35
3984,85.7105719372261,5.51
3985,2.8950011936537976,52.63
3986,95.5391331717129,21.48
3987,98.76057664841836,10.94
3988,61.363809865162274,27.59
3989,55.726841604804235,28.88
3990,57.5740575637384,24.56
3991,101.41644443599814,10.74
3992,55.34745200256831,21.97
3993,62.275110543882825,21.66
3994,96.41175800999898,15.3
3995,101.69297304126883,14.26
3996,99.17702118184914,11.02
3997,98.4653099767526,13.9
3998,98.87625297491529,12.85
3999,92.34680929070413,8.84
4000,48.81064582132632,20.73
4001,62.435549342438115,21.16
4002,61.4647847618733,21.56
4003,39.46319754549533,32.11
4004,96.61918781257788,11.98
4005,52.92870327986518,17.91
4006,54.31590537694196,28.57
4007,64.74775278882609,17.67
4008,63.261658193800955,20.0
4009,90.44772047266422,7.67
4010,54.78076384969477,29.88
4011,99.59544178412304,14.22
4012,59.53134666269521,21.65
4013,54.48156203472637,18.56
4014,58.420923434321644,20.82
4015,52.56022219400085,28.05
4016,64.13754368417035,18.65
4017,50.27813548652828,18.52
4018,64.06816968931885,22.32
4019,65.51265387163106,18.44
4020,63.64127747358524,22.73
4021,84.25979333791183,8.19
4022,58.74307129535283,24.51
4023,58.043900162765475,29.96
4024,57.48179367446685,31.59
4025,63.14655916919886,21.71
4026,82.29089351292193,10.36
4027,65.52541657809034,23.88
4028,61.02422729474604,22.25
4029,93.2528554491039,6.99
4030,61.36233494515964,22.29
4031,91.30698263086285,39.82
4032,55.33110177632101,25.37
4033,98.88011504856661,18.59
4034,98.35604997561256,19.02
4035,62.800795371384034,21.87
4036,50.24483400124549,20.49
4037,65.83815028079232,21.33
4038,100.57497636107378,15.24
4039,91.30446942626516,8.91
4040,102.73465343698074,15.05
4041,98.0985274498811,21.55
4042,65.00043636005063,21.61
4043,99.18064901693047,13.41
4044,64.66903174001793,18.95
4045,82.60985886557053,9.86
4046,98.62123440398145,13.43
4047,59.04879202829045,24.22
4048,57.28048785933556,24.36
4049,93.6029437424306,46.29
4050,92.72969916475508,20.7
4051,85.00857700351904,40.51
4052,63.56118453715135,21.23
4053,53.61650815652577,20.48
4054,65.52601589695152,15.9
4055,40.8284256770506,29.35
4056,88.83370511223931,7.28
4057,64.91081594195552,23.49
4058,97.56471328570595,17.86
4059,62.9216434261041,21.4
4060,60.39829949560738,21.87
4061,61.8821261616661,24.36
4062,59.90555601151027,23.23
4063,61.675963486592394,24.82
4064,64.91944997726505,23.31
4065,98.56293844027708,12.98
4066,42.311126017346886,29.6
4067,97.48397436682566,41.29
4068,44.021833371008825,32.66
4069,99.75557656148305,17.15
4070,1.6689937928404277,31.52
4071,81.55505704430475,30.85
4072,92.28523110563262,40.84
4073,61.619595688559144,22.2
4074,52.8234734682944,23.33
4075,63.23201185486103,21.55
4076,92.08622844241921,9.46
4077,63.35506701996225,21.76
4078,61.346546597990965,38.5
4079,91.77057442027167,41.44
4080,6.389859581249192,43.82
4081,75.70026278983512,27.5
4082,48.41889943447819,22.88
4083,63.80750402092171,21.4
4084,63.777024825960986,20.06
4085,96.69361245700114,14.93
4086,49.08714453893469,24.44
4087,62.94097115402987,22.54
4088,90.02451372413526,56.62
4089,60.00620383557769,26.56
4090,98.38608933938174,19.86
4091,63.701174765624856,24.73
4092,63.766279747334195,21.75
4093,63.45807838794657,21.37
4094,59.790913811299866,21.67
4095,87.97246035685005,9.3
4096,53.8698469779374,42.99
4097,11.834278339545644,27.93
4098,102.15642489236271,11.73
4099,99.79059185789646,13.41
4100,98.24780653990918,15.6
4101,99.2258153794374,13.61
4102,100.13182996569253,15.79
4103,102.23654609287905,13.26
4104,101.18764816655892,14.14
4105,100.46996462526205,12.0
4106,101.69280664808608,12.93
4107,102.62843040238369,12.44
4108,99.4120995216934,14.7
4109,101.21166586634936,12.11
4110,101.20927255863523,11.7
4111,101.69252332984189,13.38
4112,102.46534277539438,12.39
4113,102.66940352177748,11.13
4114,101.6190579930303,12.37
4115,101.48658434059665,12.47
4116,99.8211168377799,12.64
4117,101.41423692975843,13.81
4118,102.26696201949753,13.62
4119,101.1261984641982,13.34
4120,101.89755674315484,13.65
4121,102.00127771570432,13.98
4122,99.22573383969589,12.3
4123,101.7541429324944,11.45
4124,101.70101448116705,12.7
4125,100.98281708310849,14.31
4126,101.60256342588805,12.46
4127,100.56025325883418,14.26
4128,102.05185312914888,13.3
4129,65.3464345964798,27.51
4130,102.26944034450514,14.1
4131,101.9799199253807,10.56
4132,102.46373428786092,13.11
4133,99.59365199150844,12.78
4134,102.77397690605983,12.37
4135,101.85774473077825,15.3
4136,102.23725627488419,10.14
4137,101.31312333138281,13.27
4138,102.16651827508772,12.82
4139,101.84643261543839,13.63
4140,101.89939209844934,12.86
4141,100.62490239094456,15.7
4142,102.39075815913765,13.45
4143,100.97233362775503,14.73
4144,102.59918775592831,12.74
4145,100.79992064085016,12.41
4146,101.75493106656026,12.76
4147,99.66796260316809,13.35
4148,101.29458101596639,11.93
4149,102.67981854449035,16.01
4150,98.30268860602364,18.4
4151,100.52293476448106,12.67
4152,91.29233665374417,23.79
4153,100.72880908728219,16.14
4154,99.66514029369219,47.51
4155,101.6227198504345,11.24
4156,101.90960745057498,12.17
4157,63.05388305897673,21.53
4158,101.90659424965081,13.15
4159,100.7766598028312,11.95
4160,102.59621847642222,12.23
4161,100.8008459516141,11.9
4162,100.25881990808791,8.15
4163,101.92827773401702,11.84
4164,52.69006249153578,17.59
4165,102.69925130333144,13.58
4166,90.08388714789388,8.37
4167,62.54383163503913,20.99
4168,101.99965313239053,11.88
4169,102.5281813487636,13.4
4170,63.64532609660559,21.26
4171,90.95448888049916,8.96
4172,102.26779493303394,13.27
4173,49.969120204189764,34.58
4174,57.3548372588645,21.41
4175,53.59181007951676,20.6
4176,59.77174415756777,20.01
4177,62.49407425504236,21.76
4178,80.75842631022432,30.7
4179,54.24843373870968,12.51
4180,30.347122341360564,27.38
4181,74.99322071927725,32.53
4182,101.53611007512548,11.87
4183,98.01828425372412,12.64
4184,101.39344831320493,11.84
4185,99.92124206315331,23.18
4186,91.21701411646217,9.23
4187,102.63074011436596,44.82
4188,82.18032943307509,8.01
4189,81.6994820375742,8.16
4190,62.46226446492298,30.04
4191,2.487077906141857,26.88
4192,64.08750789124207,21.84
4193,63.35792267557549,21.77
4194,85.66176187730487,33.49
4195,86.39943306437695,35.67
4196,65.93221708280458,22.17
4197,61.025071419645435,22.97
4198,63.422314635903575,21.45
4199,61.98231532961194,22.17
4200,61.403415168005786,21.4
4201,61.130727475232305,23.23
4202,102.26840736912874,43.58
4203,102.42198063802637,20.27
4204,63.05721001133135,21.61
4205,48.59994780049006,18.83
4206,48.83707048284954,20.8
4207,61.279335175585324,22.34
4208,15.797144084256034,35.0
4209,67.56917290092193,14.86
4210,60.37098472332874,22.54
4211,88.44022875495692,9.76
4212,62.79639802258277,21.78
4213,100.1065194929585,12.63
4214,99.82205176401767,9.57
4215,42.967585748467094,30.6
4216,62.83778767947034,20.91
4217,66.10967658280506,18.29
4218,62.82070305822262,23.47
4219,66.59182591892213,15.51
4220,61.56887133628126,22.89
4221,99.6939061036835,11.74
4222,62.6691617030838,19.75
4223,91.93284221548164,38.03
4224,102.34433898252642,11.65
4225,61.48731426457011,21.53
4226,63.3690989471152,21.84
4227,60.282770068694965,22.28
4228,59.89776497151522,22.77
4229,93.14301375106301,8.58
4230,61.77446885410021,22.35
4231,98.82545032884008,11.91
4232,95.20099646742409,8.38
4233,96.63986362032921,6.93
4234,63.67088508433326,25.13
4235,95.14330415862591,7.41
4236,42.10211521077414,30.24
4237,95.95209682163714,11.4
4238,38.07939480659472,28.81
4239,31.553846751557614,40.76
4240,36.63364428043183,37.0
4241,63.42000763738504,21.71
4242,60.95200942295973,23.01
4243,62.03264653251764,21.31
4244,59.870579292881516,20.22
4245,86.53174567743947,7.03
4246,67.10127948926052,23.23
4247,81.45621987565909,7.82
4248,95.93986825881059,17.76
4249,97.27583341149943,12.01
4250,65.97682086584723,21.96
4251,102.30870619446382,11.95
4252,102.52435741789142,13.16
4253,57.964302973441164,27.85
4254,62.87404256569829,20.98
4255,46.56920851140273,39.32
4256,76.99648420880159,28.58
4257,63.11231369768965,30.32
4258,66.86675051344639,22.3
4259,68.85996864808038,18.25
4260,62.70976381783023,20.42
4261,97.20341649149059,56.21
4262,61.55218408936054,21.25
4263,102.28953364689063,13.61
4264,102.05306102615532,13.39
4265,82.49473793437215,6.76
4266,52.14867719549156,23.38
4267,65.14351504779393,15.94
4268,100.50805680703019,13.16
4269,61.690545699619605,21.51
4270,52.28809317994238,28.03
4271,76.17356313149479,10.53
4272,76.69012564543604,5.41
4273,76.68535889462215,24.92
4274,61.09263474579671,19.03
4275,53.4565126673836,17.29
4276,81.78472130064704,40.56
4277,101.02719908705092,49.27
4278,60.43146474379467,17.25
4279,57.73134110640487,17.58
4280,89.29427631655004,8.74
4281,81.89019445918542,8.41
4282,79.52546777266379,7.24
4283,79.3748428709968,5.5
4284,38.118481560774555,33.09
4285,0.014919665985651202,28.73
4286,61.233657084980955,22.25
4287,100.28425486410045,12.73
4288,39.339699218801215,26.49
4289,58.69657225909402,18.87
4290,93.57397370635485,17.45
4291,101.56802295008391,13.15
4292,96.41298625433,14.99
4293,91.1733464216334,22.64
4294,92.62823127298434,17.17
4295,56.39468302846901,28.06
4296,99.00388792051417,19.57
4297,61.924126904201636,22.2
4298,64.75326527248595,20.65
4299,61.70073067610963,20.92
4300,98.00685304737824,19.68
4301,64.48913594346566,22.73
4302,63.87509296992434,22.49
4303,64.14129424990381,22.15
4304,56.31584120717351,25.47
4305,62.463436094075334,21.4
4306,96.76616244054452,7.63
4307,97.8477433217861,11.81
4308,70.0878287531647,24.9
4309,62.00164741792046,21.15
4310,95.42855600545059,7.61
4311,7.778915071655213,29.65
4312,58.427765596704255,22.53
4313,77.97723047865989,7.93
4314,61.64508843111241,22.05
4315,102.0131218069861,12.89
4316,98.35347590327392,14.35
4317,38.40665602291457,77.27
4318,101.65537662729108,14.69
4319,54.37547577273823,20.8
4320,101.25943506463412,65.58
4321,91.81908543670244,9.11
4322,99.2004998464088,22.07
4323,102.26694977073984,12.35
4324,53.13653595086969,29.67
4325,54.699005948128615,21.43
4326,101.94837103590194,11.93
4327,64.47796626325771,45.42
4328,62.74182404700664,19.54
4329,61.649915531211626,22.72
4330,94.43062054536585,7.61
4331,92.96536649955738,9.14
4332,62.68968533280286,22.14
4333,78.23231389830693,32.04
4334,63.28311592236339,22.22
4335,85.03916650995313,38.98
4336,57.7414218833465,21.67
4337,94.35876277931871,8.04
4338,94.00118265736988,8.71
4339,47.580893962427325,19.0
4340,102.26125810240617,14.67
4341,101.95202346979202,13.87
4342,63.77624063396892,18.46
4343,61.7440331987887,21.31
4344,60.66302759088101,22.12
4345,34.06745291195049,32.08
4346,101.4468219742517,13.81
4347,102.75268305882358,12.06
4348,102.29047744915208,9.39
4349,60.07219249727819,22.37
4350,39.53104643404681,15.59
4351,51.35003353731956,23.38
4352,102.80400398104045,11.85
4353,60.835999535454384,21.51
4354,96.14445579243315,19.25
4355,80.98999605166036,11.28
4356,102.15363483133851,16.32
4357,62.63496922059797,21.42
4358,102.65044225667624,10.98
4359,19.744965640900386,39.01
4360,100.82079271985603,11.91
4361,92.75693897523067,9.77
4362,65.1714193697913,29.46
4363,61.674017712399404,21.82
4364,47.378801130899625,27.52
4365,100.49476318111059,14.59
4366,68.42359151453016,20.92
4367,101.92875370352887,13.42
4368,67.7386970428374,21.75
4369,81.12002780879124,8.8
4370,81.27256312818943,8.42
4371,80.89267963994037,8.26
4372,81.07915678425857,8.57
4373,81.71601376839288,8.3
4374,80.67241444495214,13.55
4375,60.697637302318945,21.26
4376,62.853842990543185,21.5
4377,85.23311733884726,7.92
4378,99.59658292654959,13.22
4379,62.284732320626134,21.18
4380,68.47492695424106,19.73
4381,99.5104575587027,13.07
4382,62.28952918561011,21.81
4383,61.48751485746127,22.18
4384,98.19633736814824,48.69
4385,97.02982321419432,15.21
4386,47.449499690892225,26.95
4387,62.89031978493877,21.47
4388,55.91514524160247,23.34
4389,101.39270387748657,9.94
4390,54.51632963550553,20.03
4391,62.328507316583796,20.95
4392,63.61219473856425,21.63
4393,67.08478013178235,21.31
4394,62.36275416880561,21.95
4395,59.50939511669488,23.36
4396,97.39004514376029,13.63
4397,53.775067554527766,21.69
4398,84.13698229937295,7.66
4399,60.76812126977764,23.31
4400,102.25727823713568,12.23
4401,52.74830457496956,30.17
4402,63.23580847848881,21.22
4403,97.79268898143657,15.28
4404,50.18353311119425,23.95
4405,67.61795531643766,20.58
4406,99.10300654589695,13.53
4407,61.96932470059829,22.91
4408,77.37954432558543,11.14
4409,97.38039945504265,11.68
4410,96.0246473197147,9.78
4411,61.35021245971151,22.08
4412,48.10797683614398,19.06
4413,63.4274413009346,21.63
4414,97.13439363582009,15.61
4415,91.0103695117273,44.11
4416,61.68548649757314,29.46
4417,55.53784741499167,22.89
4418,53.121194951666055,21.81
4419,53.80555319691505,26.29
4420,64.00632648660826,20.36
4421,60.953294460079135,21.38
4422,97.38700663369525,2.88
4423,49.412286614763886,23.24
4424,102.31194885084308,18.06
4425,67.77425711719971,25.37
4426,68.0801862061964,22.6
4427,59.62843273153005,22.38
4428,60.69491716820671,20.74
4429,55.18313491966314,23.0
4430,63.827662200186424,22.36
4431,60.07718708750711,20.8
4432,61.36032369052904,21.9
4433,59.65281497091916,21.74
4434,61.689147762012524,21.28
4435,71.79429937132431,21.71
4436,95.9959109411438,11.17
4437,66.73464743544609,29.34
4438,93.86564225184037,7.72
4439,66.2438405444327,20.57
4440,69.1898742344153,22.09
4441,21.666655942365814,25.24
4442,89.46520258887251,37.35
4443,19.29888484484155,12.48
4444,66.54844530987464,23.99
4445,98.61440744447432,16.93
4446,68.66173507722061,26.57
4447,101.31532743493808,48.7
4448,75.24101836494653,8.6
4449,40.56572859767824,31.23
4450,98.85086856789802,11.76
4451,60.32239756925445,21.51
4452,62.24320484149892,23.06
4453,68.79997907453722,19.42
4454,60.7338220998245,20.55
4455,98.461371378651,14.35
4456,99.6011174683948,9.15
4457,60.331924058377005,23.08
4458,22.81835141376702,28.31
4459,63.511822465810845,31.06
4460,61.57244844775949,23.14
4461,81.81749827932539,36.59
4462,63.542768174521086,21.66
4463,65.15550751718158,21.58
4464,66.26430781151733,12.84
4465,60.739257633984714,20.41
4466,60.489078390529436,22.79
4467,60.525517301159674,23.85
4468,59.62115815513065,21.45
4469,98.74633702206981,15.37
4470,60.48283057857936,21.12
4471,100.38772681855194,49.51
4472,97.08175696925844,14.73
4473,54.576848710167546,21.32
4474,84.80284199702844,7.66
4475,84.54896236987754,6.91
4476,85.00938502910837,8.01
4477,84.52632348253789,7.43
4478,60.43741320821525,21.97
4479,53.51324238287906,21.31
4480,60.643525772201215,21.33
4481,84.80250915190825,8.3
4482,77.40378399153316,31.65
4483,92.84019863306858,7.07
4484,95.82130040182946,12.04
4485,24.042267758870025,36.13
4486,81.29949034645318,30.69
4487,3.3704315949483217,41.34
4488,87.08958248636098,7.21
4489,85.80372860041133,7.99
4490,97.89042515263831,22.17
4491,65.00777986233176,22.75
4492,85.23638366028858,7.97
4493,97.13521066149862,7.14
4494,98.95443482487352,17.16
4495,97.97799632315753,17.55
4496,56.00244047846718,29.31
4497,57.88077142487068,28.31
4498,97.64961084793615,15.18
4499,58.937754923148965,21.66
4500,97.33104333169202,15.5
4501,58.63945252922183,19.65
4502,49.3626238405931,34.9
4503,101.97850851056407,12.56
4504,92.58192165671939,8.71
4505,87.37322745770203,8.42
4506,67.76824625636691,20.97
4507,48.81147967748354,44.34
4508,96.0010450155253,18.13
4509,48.432903344331834,27.75
4510,48.311280811188944,29.09
4511,44.378940433537544,28.81
4512,48.40960505404387,29.69
4513,57.97257076364435,24.15
4514,80.21428450970727,7.88
4515,67.36640063491026,21.16
4516,22.315550942202805,44.41
4517,16.339086169219254,36.23
4518,79.7928524570546,32.63
4519,64.77427727695161,23.11
4520,56.90854571666691,23.04
4521,17.53845437944104,25.23
4522,62.557857626507776,28.37
4523,96.362449150632,13.32
4524,101.2802771213928,15.15
4525,101.66998652514236,13.04
4526,101.77305293030136,12.23
4527,100.61071974018309,12.72
4528,64.22426059763468,25.59
4529,70.71883895637824,32.7
4530,59.5923750565419,22.51
4531,60.9657379256902,22.89
4532,52.472004105797986,22.96
4533,61.15582365132475,23.25
4534,66.66431496950524,21.31
4535,61.61976236860767,22.43
4536,79.22828302502029,9.26
4537,60.3879035191636,20.86
4538,61.43592393294436,21.61
4539,62.20457369354948,26.38
4540,56.0926384024804,22.49
4541,62.105086898681265,22.31
4542,64.97154039259927,23.12
4543,93.19948066617165,10.03
4544,59.142616294177024,22.73
4545,102.39175669646829,16.24
4546,47.44035412715176,29.47
4547,86.37821788677572,9.23
4548,102.28846780113491,12.73
4549,93.74563740248676,9.4
4550,58.55668014174044,22.3
4551,61.8871962617999,23.2
4552,98.77996567063606,13.88
4553,84.25935044686642,9.91
4554,96.53594648149027,16.85
4555,97.51218048141892,18.07
4556,89.32939413372497,10.84
4557,0.9851039311858323,39.47
4558,61.07298746614071,22.14
4559,100.3128505520821,14.32
4560,98.9964683476425,14.83
4561,62.234671711848144,23.95
4562,93.93888764943682,10.16
4563,82.51888839570883,38.61
4564,78.91602228733191,34.76
