121.7070 23.9945 39.83
121.7307 24.6955 98.20
121.7852 24.2543 49.53
121.7947 24.2535 17.53
121.6163 24.4655 41.32
121.3703 23.2280 19.46
121.9622 24.3892 23.55
121.9028 23.5802 26.96
121.5435 23.9590 29.35
121.4118 24.4358 5.17
121.6313 24.5932 44.53
121.8003 24.8710 74.37
121.8342 24.8258 69.31
121.8202 24.4873 42.17
121.9927 24.3722 10.86
121.7628 24.2590 15.86
121.4602 23.9248 17.31
121.4180 24.4413 4.80
121.7377 24.2927 59.93
121.3625 23.0125 43.79
121.7297 23.8440 39.59
121.6552 24.6623 64.98
121.0168 22.6383 9.03
121.9968 23.3328 18.97
121.0542 22.6468 4.64
121.8292 25.0155 138.93
121.7960 23.8657 44.60
121.7348 24.7653 82.09
121.7855 24.2607 66.18
121.6672 24.5747 62.12
121.1105 22.8258 14.22
121.7982 24.6645 75.84
121.9907 24.9332 112.95
121.5702 24.1500 21.80
121.6827 23.7958 39.33
121.9283 24.3343 14.28
121.9262 24.4173 25.51
121.9225 24.4138 25.26
121.9260 24.4112 24.84
121.4958 22.6198 15.27
121.6713 23.0022 16.76
121.0038 22.6715 14.76
121.2087 24.7123 8.26
121.9212 24.3200 29.62
121.3605 23.0633 19.22
121.2657 22.8567 16.93
121.3038 22.8588 19.89
121.6737 24.1152 9.67
121.4985 23.3268 36.08
121.9187 24.8983 103.34
121.1873 24.7242 8.51
121.5852 24.0748 45.10
121.3257 23.0713 31.66
121.9955 24.3597 15.61
121.0495 22.7647 8.14
121.4805 23.8538 42.58
121.6077 24.7300 56.43
121.7470 24.9615 126.23
121.6372 24.0117 24.17
121.6388 24.0112 24.03
121.6370 24.0157 23.42
121.6355 24.2613 57.22
121.9678 25.0848 126.05
121.8148 24.5267 68.29
121.8060 24.2762 17.35
121.4213 23.7743 28.93
121.4110 23.7988 26.76
121.4205 23.7738 27.34
121.4178 23.7908 20.11
121.4175 23.7673 28.54
121.6380 24.0165 25.30
121.9330 24.4088 27.02
121.4117 23.3245 34.52
121.4577 23.9350 18.94
121.6112 24.5717 50.57
121.8367 24.1497 7.15
121.1635 24.5877 6.37
121.3032 23.1015 12.17
121.3187 22.8363 17.62
121.8428 24.4962 22.35
121.3478 22.6348 18.07
121.7787 23.7378 20.47
121.7745 24.3257 13.97
121.7838 24.7035 83.27
121.8063 24.8120 95.10
121.5945 24.9777 80.51
121.2200 23.7330 10.99
121.9327 24.3960 26.68
121.9408 24.8467 72.48
121.9547 24.4938 19.10
121.8597 24.6837 80.73
121.6060 24.5857 54.30
121.7088 24.0083 32.66
121.7428 24.2102 10.28
121.9920 23.4987 26.88
121.8652 24.8325 72.83
121.5563 23.6463 26.82
121.3415 23.1618 14.44
121.6270 23.6605 35.92
121.7723 24.6807 72.74
121.1747 22.7215 64.64
121.9412 24.4163 30.30
121.9393 24.4133 30.48
121.9390 24.9237 106.98
121.2263 23.7302 9.48
121.6927 24.3953 62.62
121.9470 24.4012 27.21
121.4513 23.0942 18.40
121.3467 22.9178 33.27
121.3342 22.6228 26.90
121.8730 24.4695 20.24
121.9335 24.4145 27.49
121.9308 24.4220 27.32
121.9407 24.4208 28.09
121.3895 23.2282 20.40
121.5883 23.4872 37.68
121.3578 23.1243 18.95
121.0228 24.6915 10.06
121.5490 22.5945 24.23
121.5412 24.0792 32.28
121.9353 24.4212 28.20
121.9597 24.1600 32.14
121.9360 24.4217 28.40
121.9278 24.4148 26.85
121.7488 24.4223 29.17
121.3823 23.1158 23.84
121.8245 24.2038 7.14
121.0048 23.9952 10.19
121.6798 23.9283 49.46
121.5772 23.8970 43.02
121.9192 24.6782 64.80
121.2137 22.9605 5.91
121.9378 24.4185 27.42
121.9415 24.4248 26.98
121.9393 24.8572 114.18
121.7197 23.9678 21.00
121.3485 23.1715 15.00
121.3238 23.3793 8.01
121.9347 24.1830 24.73
121.5870 22.8297 12.67
121.3233 23.1233 29.27
121.5745 24.0913 40.04
121.9085 24.9863 142.82
121.6033 23.5288 38.51
121.3067 22.6615 16.63
121.5700 23.8972 7.30
121.1355 23.0075 10.30
121.2875 23.0545 38.29
121.6810 24.0398 48.58
121.7187 23.7630 43.52
121.3238 23.0498 17.20
121.4240 22.9172 21.62
121.7073 24.6463 70.49
121.6952 24.7340 36.08
121.5537 23.9485 64.71
121.9302 24.4210 25.86
121.9708 23.5573 27.54
121.8405 24.7888 11.76
121.4450 22.6387 17.09
121.1307 23.9443 12.70
121.2975 22.5372 81.33
121.9305 24.8298 7.38
121.7033 24.2522 32.28
121.7605 23.8278 43.71
121.7723 24.6262 27.51
121.7753 24.6180 29.01
121.7143 23.8437 43.22
121.0282 24.5142 4.00
121.8185 24.8652 85.81
121.5000 23.3128 31.83
121.3485 22.5615 20.63
121.7215 24.4543 60.49
121.9350 24.2250 27.38
121.0220 23.9343 4.70
121.0203 24.1147 28.59
121.9202 24.4290 25.13
121.7948 23.7572 31.28
121.5593 24.5960 68.90
121.0397 22.7720 14.29
121.3628 22.8032 37.16
121.4793 23.9382 19.82
121.4793 23.9355 20.06
121.0713 22.7935 6.38
121.0675 22.7900 6.11
121.3948 23.2197 21.68
121.5293 24.0737 22.50
121.9117 24.8133 10.47
121.9737 24.3730 31.25
121.9373 24.4103 28.25
121.5765 23.9473 41.14
121.8507 24.4743 8.08
121.7187 24.2200 12.97
121.7130 24.2212 12.65
121.7178 24.2178 13.65
121.0550 22.8300 10.53
121.7148 24.6485 9.45
121.2027 23.7978 10.69
121.2672 22.9462 20.65
121.6463 24.1532 36.68
121.1227 24.1357 8.15
121.4002 23.1725 39.07
121.3875 23.3642 15.09
121.3960 23.2068 20.09
121.6608 23.8662 44.19
121.7813 25.1017 147.32
121.6847 24.7493 48.43
121.8923 24.7713 10.00
121.3393 22.8868 20.16
121.7427 23.5853 29.23
121.5130 23.5240 26.24
121.6680 24.0547 28.72
121.9947 24.3828 7.62
121.7432 24.9313 76.70
121.5170 23.3868 32.92
121.6850 24.9242 103.07
121.6315 24.3475 18.23
121.8548 24.7368 82.75
121.7295 24.0612 55.18
121.2038 23.7898 9.83
121.6975 24.0427 31.59
121.7345 24.3373 51.10
121.7867 24.5898 67.94
121.9873 24.8470 7.95
121.1718 22.6208 60.43
121.9785 24.8440 9.42
121.8755 24.8497 105.62
121.0203 24.5037 4.26
121.6972 24.2465 32.00
121.9095 24.8298 96.86
121.4142 23.2037 46.26
121.9582 24.2088 49.39
121.5897 24.8855 89.44
121.6897 22.6562 125.98
121.5937 23.3693 24.33
121.3235 22.6190 32.00
121.6560 24.0573 9.09
121.6450 24.0560 7.89
121.6590 24.0583 8.10
121.8310 24.4917 9.35
121.7723 24.5313 64.52
121.7780 24.6520 67.23
121.5218 25.1560 132.62
121.8875 23.7152 22.51
121.6525 24.0490 8.69
121.6533 24.0527 7.36
121.6415 24.0420 7.92
121.6373 24.0457 8.75
121.6452 24.0478 8.54
121.7850 24.8807 112.70
121.6505 24.0470 8.77
121.6498 24.0557 8.95
121.8587 24.7885 98.32
121.3833 23.1743 19.48
121.6462 24.0505 8.86
121.6710 23.9558 40.84
121.8033 24.0195 42.48
121.3392 23.1462 18.13
121.6288 23.9742 25.29
121.5935 23.9978 26.81
121.9648 24.8750 90.50
121.3913 23.0617 47.70
121.0108 24.3813 9.97
121.6723 24.5100 61.19
121.9113 22.5978 24.67
121.9415 22.5980 26.95
121.9333 22.6063 22.63
121.4555 23.5027 24.23
121.3467 23.0762 19.19
121.8738 24.9965 139.96
121.8907 24.8533 95.12
121.2382 23.7203 12.68
121.9088 24.4035 24.98
121.2933 22.8383 15.94
121.3307 22.8200 17.28
121.9115 22.6362 9.75
121.7395 24.4645 8.31
121.6815 23.9067 40.04
121.6847 24.4713 27.79
121.6697 24.4847 26.88
121.7622 24.3980 19.85
121.3205 22.6138 28.25
121.6762 23.0533 17.50
121.6657 23.0313 18.31
121.4913 22.7908 103.87
121.7405 24.9895 133.35
121.3910 23.1743 20.56
121.2808 22.8250 25.70
121.7983 24.4193 12.67
121.5822 23.7867 7.91
121.0205 24.6918 9.97
121.9903 24.3057 44.81
121.8685 24.3868 11.99
121.8185 24.6030 69.07
121.2337 22.8093 11.78
121.9208 22.6140 24.57
121.7792 24.1122 8.56
121.3163 23.4537 12.54
121.6777 24.1357 9.55
121.7988 24.7762 90.88
121.6897 24.1433 9.52
121.9052 24.4132 24.86
121.0045 24.3480 10.50
121.9022 24.8472 88.88
121.6990 24.2038 10.60
121.9323 24.8348 6.19
121.7043 24.1978 11.64
121.9345 24.4082 18.20
121.6338 24.5618 46.83
121.8093 25.0343 140.24
121.8648 23.8622 40.21
121.2508 22.8060 13.69
121.4312 23.7613 22.00
121.9368 24.7532 83.36
121.3978 23.6912 9.83
121.8150 24.1172 10.75
121.8033 24.1180 9.69
121.6993 23.9918 42.95
121.9393 24.4803 13.87
121.6430 25.0235 136.29
121.7148 24.1107 7.89
121.6342 24.5110 43.81
121.9510 24.3658 30.98
121.8300 24.6633 8.01
121.7200 24.0295 31.75
121.4205 22.9613 35.62
121.4200 22.9702 36.33
121.9510 24.3078 60.67
121.9585 24.6513 63.80
121.3737 22.7375 27.26
121.7092 24.6837 34.54
121.3718 22.9513 32.98
121.3627 22.6580 32.80
121.8722 24.2002 6.13
121.8473 24.2065 9.44
121.8492 24.2025 7.17
121.8792 24.1837 5.83
121.8547 24.1940 6.27
121.9360 24.4555 13.43
121.9108 24.5437 70.44
121.7432 24.2215 54.59
121.0290 23.8918 7.55
121.8352 24.2313 7.77
121.8405 24.2318 5.36
121.6945 24.1920 4.47
121.2682 22.9657 37.68
121.7497 24.1508 9.01
121.9783 24.3863 29.14
121.4170 23.8185 26.27
121.8932 23.0190 20.99
121.9065 24.4182 19.01
121.9718 24.8573 102.64
121.0387 22.7523 15.69
121.9473 24.8832 104.72
121.7162 24.1513 6.02
121.8995 24.4517 20.06
121.4092 22.8975 17.15
121.4820 23.2783 30.65
121.7887 24.5967 62.80
121.8785 24.4828 17.88
121.0320 23.8388 29.77
121.7748 24.9717 126.38
121.1827 24.6128 4.92
121.7562 24.2645 16.74
121.7562 24.2610 16.80
121.8340 24.7893 95.24
121.7315 23.9333 19.57
121.8798 24.4850 17.64
121.3152 23.1607 46.05
121.1462 24.6388 5.04
121.3133 23.1053 14.23
121.3120 23.1087 13.82
121.3157 23.1072 14.21
121.3063 23.1083 12.82
121.3223 23.0973 15.38
121.3258 23.2372 7.02
121.3153 23.0988 14.56
121.3118 23.1017 13.81
121.3133 23.0957 14.28
121.3172 23.1023 14.64
121.1803 24.0520 56.97
121.3145 23.0905 17.53
121.3160 23.1118 18.60
121.9383 24.2228 49.92
121.7513 24.2633 15.25
121.5103 23.1728 34.41
121.6583 23.7768 37.13
121.6022 23.8505 23.02
121.6055 23.8463 23.12
121.3678 23.1202 19.37
121.8855 24.2158 8.49
121.6653 24.1067 9.69
121.9105 24.8605 95.27
121.4192 23.8148 26.08
121.5233 23.5525 29.02
121.6990 23.8963 45.64
121.9915 24.3818 20.92
121.5220 23.7702 22.38
121.9875 24.1322 30.68
121.8448 24.4007 46.33
121.3145 22.6253 26.13
121.7610 23.7628 40.59
121.5897 23.9743 4.29
121.9835 24.8493 86.85
121.7755 24.1797 4.74
121.2043 22.9648 5.81
121.6678 24.0582 6.59
121.8907 24.4878 14.79
121.6705 24.5578 39.08
121.4108 22.9032 25.23
121.4637 23.3272 39.38
121.8495 23.7973 33.66
121.5923 23.4407 33.95
121.6362 23.8070 43.48
121.8135 24.8338 105.87
121.6673 24.1357 8.68
121.6782 24.1223 8.26
121.9537 24.8010 92.21
121.9735 24.7372 74.90
121.4333 23.3298 41.33
121.1012 22.7798 22.47
121.3330 23.4670 8.41
121.7848 24.8078 95.28
121.3357 23.1478 14.66
121.2900 22.5865 38.87
121.7568 23.8557 49.96
121.8068 24.4018 9.11
121.8212 24.2493 17.73
121.5863 25.1828 7.20
121.8803 23.2522 12.53
121.8112 24.9535 130.17
121.4193 23.0020 38.18
121.3192 22.9002 18.66
121.6883 24.9972 84.87
121.4817 23.0230 20.41
121.9085 24.8010 82.09
121.9658 24.8240 8.16
121.7473 24.2927 67.40
121.8647 24.6990 80.93
121.0060 23.9985 16.32
121.3658 23.1058 19.35
121.9353 24.4587 10.37
121.4743 22.8347 21.50
121.9150 24.8093 9.17
121.6157 23.6277 33.24
121.9142 24.8103 9.37
121.5405 22.9632 16.60
121.7118 24.1398 29.26
121.6193 23.5765 25.57
121.6538 25.0708 150.52
121.8837 24.4812 17.72
121.6713 24.5507 44.31
121.6690 24.1130 50.63
121.9658 24.8547 9.21
121.8890 22.6385 31.34
121.7128 24.0572 30.62
121.9150 24.3063 24.23
121.8265 24.8738 91.51
121.4048 23.4253 26.10
121.8245 24.8555 94.46
121.7395 23.0438 25.00
121.3587 24.0520 67.19
121.6718 24.1495 28.89
121.2493 22.9440 14.42
121.8192 23.9757 44.38
121.7657 23.7233 29.27
121.7167 24.2380 13.86
121.7147 24.2427 13.77
121.9465 24.8240 4.08
121.9643 24.8093 4.52
121.9422 24.8310 9.60
121.9428 24.8222 7.98
121.9245 24.8152 4.95
121.2172 23.0567 23.05
121.7773 24.9760 96.76
121.9573 24.8138 6.38
121.9633 24.7563 70.81
121.7327 24.0957 30.49
121.3755 23.0922 20.74
121.9335 24.8275 9.64
121.7087 24.2423 14.41
121.8993 24.4690 11.35
121.4053 23.3643 28.64
121.8313 24.0227 48.20
121.6340 22.9627 21.74
121.3940 22.5028 83.07
121.4025 22.8382 6.88
121.7883 24.7512 83.30
121.0835 22.7663 7.85
121.6868 24.0950 7.62
121.5193 24.5487 63.33
121.9362 24.5313 23.14
121.9345 24.4078 18.64
121.9310 24.4167 25.39
121.9080 24.4353 23.03
121.9280 24.2315 24.87
121.3345 22.9672 19.15
121.6885 23.9240 45.46
121.3302 22.9778 19.64
121.3665 23.0733 20.59
121.3237 22.5377 19.22
121.6798 24.1003 7.35
121.9565 24.1425 29.37
121.5450 23.7563 20.90
121.4928 24.0523 24.72
121.6780 24.0965 7.38
121.6903 24.0943 5.78
121.6755 24.0927 8.75
121.6717 24.0997 7.33
121.7253 23.4780 33.21
121.6840 24.0923 8.15
121.6770 24.0975 7.51
121.7045 24.7233 37.07
121.4493 24.1038 62.37
121.0672 22.8410 15.87
121.6178 24.0215 10.00
121.8862 24.6683 74.16
121.9517 23.8677 35.98
121.3127 22.9252 22.40
121.5662 23.3010 37.64
121.7065 24.8680 88.82
121.9472 24.3937 16.19
121.9375 24.8255 9.65
121.8653 24.6637 65.00
121.9675 24.4250 26.55
121.9615 24.4098 26.91
121.2838 22.8402 16.88
121.7252 24.4338 65.54
121.8303 24.3970 12.34
121.7117 24.2560 14.31
121.8678 24.1762 34.36
121.6197 23.6668 39.42
121.8950 22.5988 31.82
121.7613 24.6310 70.88
121.3547 23.0527 32.56
121.8737 24.4813 15.59
121.2873 23.1557 5.80
121.6335 23.6930 22.59
121.3650 23.1698 17.86
121.4103 24.0958 57.93
121.3468 22.5742 23.08
121.6812 24.0987 8.02
121.1263 22.8912 14.25
121.0372 23.0963 5.56
121.2983 22.5890 29.69
121.8287 24.9893 136.40
121.8498 24.4818 16.72
121.4028 23.7195 22.30
121.5918 23.2868 40.92
121.8643 24.4530 44.41
121.9115 24.3372 30.23
121.9387 24.8943 102.20
121.8568 24.1877 24.54
121.8187 24.7902 10.39
121.6852 24.7417 81.85
121.6608 23.9167 38.19
121.7305 23.9500 22.79
121.3998 23.1902 27.27
121.9082 23.9918 7.40
121.5453 23.5702 32.66
121.5977 23.2705 38.02
121.5355 23.5710 33.10
121.3735 23.1550 31.21
121.2265 23.6662 41.99
121.6967 23.9880 32.16
121.8622 24.3743 15.77
121.2863 22.8722 17.39
121.6357 23.7162 38.63
121.6160 23.7175 36.62
121.7625 24.2960 48.16
121.3628 23.2085 18.84
121.6543 23.6957 36.30
121.8990 24.3453 34.92
121.6555 24.5025 58.52
121.8742 23.5473 18.80
121.6287 25.1078 143.29
121.4822 23.4727 30.56
121.2387 24.1397 5.00
121.0173 23.2592 5.94
121.3280 23.1468 14.27
121.9413 24.3953 33.41
121.9035 24.4108 19.14
121.2007 23.1483 8.18
121.9072 24.4192 18.20
121.8493 24.6680 54.95
121.5885 24.2992 38.25
121.9893 24.8045 8.60
121.9287 23.5713 16.29
121.3958 23.2772 37.95
121.6350 24.5642 45.86
121.8353 24.6175 66.52
121.6713 23.9222 25.49
121.5132 23.0605 12.89
121.0845 22.6495 5.51
121.3893 22.8598 25.71
121.2862 22.5357 70.17
121.0500 22.6785 6.41
121.7872 23.5343 21.02
121.7743 23.6420 21.37
121.9287 24.4062 13.08
121.7745 24.7077 56.95
121.8055 24.7960 71.83
121.6640 24.6218 38.25
121.5813 23.1918 32.05
121.0830 22.7275 5.31
121.0152 24.3662 8.67
121.7635 24.9037 108.36
121.1488 24.6372 5.46
121.1550 24.6332 4.34
121.3342 23.1183 18.25
121.8267 24.3347 61.12
121.5838 23.2325 30.51
121.7665 24.7487 71.68
121.8417 23.6435 39.29
121.6752 25.2672 8.22
121.5870 23.2368 40.41
121.0635 24.3752 7.49
121.8730 24.4703 16.76
121.6958 24.1250 7.05
121.8015 24.4525 20.28
121.5557 24.6433 10.12
121.9087 24.4027 24.34
121.7188 24.0308 37.89
121.8963 24.4375 18.36
121.7550 24.2648 57.73
121.5188 23.5507 29.23
121.0220 22.6805 8.18
121.9610 24.8937 85.17
121.5865 22.7475 19.62
121.6267 24.3028 24.35
121.6575 23.8877 40.43
121.6765 23.8488 38.24
121.5450 24.5820 64.39
121.2547 22.9415 12.38
121.6025 24.3252 26.66
121.4037 22.7603 16.29
121.6745 24.4743 60.15
121.4345 23.2023 25.66
121.0338 22.7227 7.65
121.6390 23.9930 42.44
121.2147 24.6977 4.18
121.0298 22.7243 7.63
121.4745 22.7250 16.91
121.6967 23.9308 23.26
121.7153 24.1707 52.30
121.6680 24.5632 40.06
121.6270 24.3393 25.58
121.8863 24.4558 19.16
121.2852 23.6502 7.90
121.2818 23.6518 8.23
121.5203 23.4155 21.52
121.9190 23.7740 39.83
121.0513 23.8902 24.16
121.0330 24.1318 7.34
121.8602 25.0608 143.21
121.5300 24.5305 59.32
121.9265 24.8178 10.91
121.8668 24.4638 22.47
121.0347 23.8257 27.93
121.4170 23.8733 27.19
121.9792 23.9050 42.09
121.5643 23.2208 41.77
121.9513 24.8230 9.39
121.9262 24.4328 32.84
121.3978 23.2292 19.85
121.8578 24.4802 22.09
121.9688 23.4865 15.48
121.3743 23.0253 35.76
121.3955 23.2255 21.26
121.9405 24.8942 103.69
121.7032 24.4857 72.06
121.7733 23.8435 42.95
121.6210 24.3300 25.66
121.6182 24.3263 23.95
121.9033 24.8957 106.43
121.2990 22.9868 40.63
121.9435 24.8818 111.69
121.6873 23.4687 30.74
121.9022 24.3962 33.05
121.8503 24.7487 79.98
121.8572 24.8055 79.80
121.3340 24.3857 10.19
121.8537 24.8405 69.32
121.9873 24.2298 29.41
121.2845 22.8428 20.98
121.6123 23.5005 42.06
121.6207 23.5005 29.08
121.5970 23.5623 27.79
121.8617 24.4673 17.64
121.8683 24.4708 16.68
121.6642 23.7618 38.53
121.4068 23.6338 9.35
121.9777 24.9242 96.18
121.9672 24.3868 26.23
121.9597 24.3850 28.35
121.8658 24.4680 16.92
121.8223 24.7772 78.28
121.3855 23.1752 21.38
121.4447 23.2105 29.51
121.7713 24.8058 76.63
121.0155 22.7293 5.41
121.8398 24.8808 111.79
121.4923 24.0610 20.98
121.6627 24.0087 36.20
121.5463 23.4687 51.59
121.6365 24.0358 33.81
121.0812 22.9138 10.76
121.4955 23.5825 29.33
121.6692 23.9945 35.64
121.7180 24.6865 81.82
121.7885 23.7605 38.80
121.4635 23.9178 14.72
121.9257 24.4063 24.20
121.9368 24.4087 18.27
121.0123 24.3897 4.53
121.8238 24.9920 131.71
121.7690 24.2767 12.94
121.6240 23.4410 27.10
121.9698 24.7652 87.13
121.8478 24.7055 62.86
121.7780 24.2885 11.53
121.4765 23.5217 35.35
121.6640 24.0567 52.37
121.8560 24.4707 22.63
121.7842 23.8995 40.98
121.3677 23.2088 17.36
121.4825 24.0607 21.64
121.9502 24.8322 10.59
121.9590 23.5695 15.41
121.0210 23.9705 13.80
121.4053 23.2703 36.43
121.7648 24.7858 71.97
121.6585 24.0483 40.45
121.1385 23.8840 26.24
121.8133 24.6000 72.33
121.8580 24.2318 26.59
121.7793 24.6610 72.55
121.3635 23.0098 41.48
121.3142 23.1228 14.03
121.5737 23.2437 41.12
121.9923 24.3683 17.15
121.9778 24.3780 18.75
121.9787 24.3787 16.84
121.9550 24.3917 13.62
121.9957 24.3727 17.38
121.0553 22.7883 6.31
121.9792 24.3808 18.61
121.3578 22.7138 24.47
121.5390 23.7585 22.72
121.8712 22.7968 30.81
121.9705 24.3797 17.26
121.9758 24.7812 69.11
121.1920 22.7485 20.50
121.9812 24.3812 18.54
121.7713 23.9440 24.33
121.7820 24.4058 9.48
121.8623 24.5063 45.34
121.5657 23.2598 44.33
121.9315 24.9917 117.64
121.7622 23.8965 45.34
121.5992 23.7017 35.07
121.0200 22.7328 5.14
121.1868 23.0747 11.33
121.4103 23.2052 24.60
121.9215 23.1243 31.80
121.3630 24.0655 69.04
121.6865 24.5823 41.86
121.4165 22.9640 33.48
121.6920 24.0197 21.08
121.7513 25.0560 129.60
121.4475 23.9482 18.59
121.6795 24.7427 82.11
121.4972 23.7258 45.85
121.9798 23.1498 37.67
121.6880 24.9523 91.96
121.9012 24.3888 16.30
121.6780 24.6680 73.66
121.8425 24.6197 62.30
121.8843 24.4558 18.63
121.3555 23.2590 17.96
121.9555 23.3300 39.75
121.9838 23.3353 34.11
121.6235 24.0943 28.40
121.9375 24.1220 6.12
121.9377 24.4177 30.75
121.4132 23.9058 27.83
121.9132 24.8163 4.02
121.5502 23.5372 31.87
121.9297 24.8247 72.34
121.0827 22.9135 10.45
121.7945 24.1350 59.06
121.5913 23.8598 45.72
121.9613 24.3983 30.79
121.6722 24.2890 29.39
121.6737 23.8923 36.82
121.3312 23.1828 18.07
121.3855 23.2448 38.09
121.3418 23.1870 19.42
121.2902 22.9207 22.56
121.9430 22.9665 8.65
121.0108 24.3688 7.92
121.8142 24.4378 18.00
121.9002 24.3090 31.79
121.3378 22.8103 24.04
121.7560 24.4552 57.87
121.8482 24.4020 9.20
121.5748 23.6138 24.24
121.2362 24.1492 4.75
121.2465 22.9578 14.03
121.7740 25.0323 135.65
121.9163 24.4413 16.15
121.7915 24.4997 53.87
121.7218 24.5570 71.66
121.5717 23.2487 42.35
121.5770 23.2685 42.34
121.9048 23.3780 32.19
121.9238 24.4093 26.24
121.8468 24.4668 19.74
121.3257 22.8933 21.73
121.2813 22.9228 19.01
121.4528 23.9568 15.94
121.9658 23.8722 29.09
121.8262 24.6335 77.13
121.3087 22.7475 89.91
121.9650 23.4023 35.21
121.2468 22.9553 13.57
121.6373 23.8163 43.60
121.8940 24.1947 48.02
121.0828 23.8832 20.26
121.4715 24.0613 21.46
121.5993 24.8308 81.69
121.6912 24.2425 43.09
121.9922 24.8067 83.90
121.6887 24.7208 45.33
121.4682 23.7417 9.07
121.9535 24.8027 93.01
121.6407 23.8040 41.50
121.7857 24.9398 124.55
121.3427 23.1158 20.24
121.7532 24.2765 18.19
121.7478 24.2797 17.38
121.7500 24.2773 17.85
121.8742 24.7632 10.15
121.9243 24.4283 12.50
121.9528 24.4452 30.66
121.6170 23.9453 28.14
121.7017 24.2317 43.70
121.9360 24.4453 24.33
121.4733 23.2775 45.51
121.4365 23.9300 15.56
121.9342 24.4005 18.09
121.8903 23.8022 33.16
121.3172 23.0667 16.93
121.2927 22.6508 26.97
121.7018 24.1670 11.22
121.6913 24.1145 9.80
121.8275 25.0388 139.01
121.0825 22.8143 6.49
121.6212 24.8173 9.37
121.9028 23.6358 22.33
121.7795 24.6223 64.73
121.3025 24.2518 5.38
121.7837 24.6717 75.81
121.4390 23.9242 16.66
121.2890 23.0635 15.50
121.9603 24.5265 9.33
121.4613 23.3065 28.30
121.3610 23.3017 28.84
121.4120 23.3018 30.89
121.4348 23.3048 26.07
121.4513 23.3087 26.78
121.4525 23.3050 26.52
121.4413 23.2963 26.01
121.3708 22.6053 24.35
121.7993 23.7595 17.82
121.4307 23.2817 26.31
121.5100 23.5085 21.87
121.7763 24.9547 115.12
121.7000 25.0623 144.92
121.8232 24.2688 18.54
121.7750 23.9795 50.65
121.9190 24.4887 32.02
121.9495 23.8288 35.34
121.4410 23.9450 15.95
121.5350 24.7182 72.94
121.2602 22.9835 22.86
121.9463 24.8295 92.38
121.7817 24.5917 64.82
121.6238 24.6047 42.85
121.3012 23.0908 14.17
121.2995 23.0893 14.19
121.3038 23.0910 14.09
121.9410 24.4412 12.51
121.8880 24.8642 107.23
121.9310 24.4370 29.95
121.4293 22.8923 20.58
121.9290 24.7383 74.24
121.9822 24.7563 97.66
121.9578 24.8333 72.95
121.5027 23.6827 35.59
121.8528 24.7862 66.91
121.3540 23.1888 16.80
121.2658 22.5137 73.39
121.8837 24.5622 7.33
121.8685 24.5648 6.76
121.8728 23.0958 28.41
121.6460 23.9317 38.48
121.3678 22.8000 23.65
121.3260 23.1895 11.54
121.5117 24.1002 21.83
121.3063 22.5923 35.01
121.3968 23.1768 22.06
121.9058 24.4565 13.76
121.0727 22.6472 6.25
121.7075 24.2835 55.95
121.7605 23.8152 30.49
121.5567 23.5962 35.55
121.6815 24.6573 41.29
121.6678 24.6403 43.29
121.8908 24.6830 73.47
121.6813 24.7972 84.69
121.8420 24.9680 137.43
121.3015 22.7725 36.26
121.9892 24.8063 4.59
121.4138 23.1898 21.29
121.9723 23.3195 31.68
121.8275 24.4707 19.77
121.2865 23.1558 6.29
121.2887 23.1555 6.54
121.8925 24.7717 12.17
121.9332 24.3618 32.31
121.6003 23.5372 37.55
121.2688 23.7068 9.11
121.6745 24.7545 51.34
121.2455 22.9407 14.50
121.9437 22.6672 35.27
121.7555 24.5467 64.64
121.4553 23.1658 27.63
121.8643 24.6072 63.72
121.3900 23.1533 27.09
121.4633 23.3587 26.37
121.7108 24.6308 34.29
121.9732 23.0225 41.21
121.3810 23.1875 19.54
121.7153 23.9468 30.10
121.3938 23.2067 22.41
121.7570 24.7600 78.25
121.9463 24.3872 32.21
121.3227 22.6315 21.58
121.5075 23.5733 30.93
121.5182 24.5068 62.24
121.9473 24.3972 18.16
121.2952 23.1647 7.65
121.6547 23.9618 48.36
121.3018 23.1630 9.51
121.8877 24.6127 74.02
121.1235 22.8817 14.37
121.5680 24.1943 20.69
121.3333 22.8342 27.19
121.3423 22.8332 26.96
121.5950 23.8372 23.89
121.3465 22.8240 28.13
121.3332 22.8285 25.39
121.9542 24.3902 32.38
121.9818 24.3838 17.90
121.6923 24.7567 75.27
121.6715 24.5738 64.33
121.5240 22.6060 16.82
121.8338 24.2110 15.62
121.8260 24.2407 15.06
121.8045 24.2387 15.27
121.8073 24.2460 14.88
121.8173 24.2455 15.46
121.6790 22.8723 11.06
